time,value
1506084180966,506
1506084180974,505
1506084180983,502
1506084180990,502
1506084180999,498
1506084181007,498
1506084181015,495
1506084181023,492
1506084181031,492
1506084181039,489
1506084181048,488
1506084181056,485
1506084181064,484
1506084181073,483
1506084181081,481
1506084181090,482
1506084181098,482
1506084181106,481
1506084181110,483
1506084181118,482
1506084181126,483
1506084181135,483
1506084181143,484
1506084181150,486
1506084181159,486
1506084181167,488
1506084181175,489
1506084181183,490
1506084181191,493
1506084181199,492
1506084181208,494
1506084181216,494
1506084181224,494
1506084181232,495
1506084181241,495
1506084181249,495
1506084181257,495
1506084181265,496
1506084181269,496
1506084181278,495
1506084181286,496
1506084181294,495
1506084181302,494
1506084181310,495
1506084181319,493
1506084181327,493
1506084181335,493
1506084181343,491
1506084181351,491
1506084181359,489
1506084181368,490
1506084181376,492
1506084181384,495
1506084181392,497
1506084181400,495
1506084181408,499
1506084181417,505
1506084181424,513
1506084181428,524
1506084181438,534
1506084181446,549
1506084181454,561
1506084181462,574
1506084181470,588
1506084181478,598
1506084181486,613
1506084181494,617
1506084181503,618
1506084181511,619
1506084181520,616
1506084181528,611
1506084181536,605
1506084181545,596
1506084181552,587
1506084181561,575
1506084181569,565
1506084181577,552
1506084181585,541
1506084181593,531
1506084181597,519
1506084181605,512
1506084181613,505
1506084181621,497
1506084181629,494
1506084181638,490
1506084181646,487
1506084181654,485
1506084181662,484
1506084181670,485
1506084181678,482
1506084181687,484
1506084181695,483
1506084181703,483
1506084181712,485
1506084181720,484
1506084181728,486
1506084181737,488
1506084181745,488
1506084181753,491
1506084181757,491
1506084181765,494
1506084181773,495
1506084181782,495
1506084181790,498
1506084181798,498
1506084181806,500
1506084181814,502
1506084181822,502
1506084181830,505
1506084181838,503
1506084181846,504
1506084181856,503
1506084181864,502
1506084181872,502
1506084181880,500
1506084181888,499
1506084181896,497
1506084181905,494
1506084181912,494
1506084181917,491
1506084181925,490
1506084181933,490
1506084181942,488
1506084181949,488
1506084181958,486
1506084181966,486
1506084181974,486
1506084181982,486
1506084181990,487
1506084181998,486
1506084182007,489
1506084182014,490
1506084182023,489
1506084182031,490
1506084182040,490
1506084182048,492
1506084182056,493
1506084182064,494
1506084182072,497
1506084182077,495
1506084182084,497
1506084182092,497
1506084182101,497
1506084182110,499
1506084182117,498
1506084182125,499
1506084182133,500
1506084182142,498
1506084182150,499
1506084182158,497
1506084182166,497
1506084182175,497
1506084182183,496
1506084182191,497
1506084182199,496
1506084182207,497
1506084182216,496
1506084182224,495
1506084182232,496
1506084182236,494
1506084182244,496
1506084182252,494
1506084182261,492
1506084182269,491
1506084182277,489
1506084182285,490
1506084182293,491
1506084182301,492
1506084182309,497
1506084182318,500
1506084182326,509
1506084182334,518
1506084182342,528
1506084182350,541
1506084182358,553
1506084182367,567
1506084182375,580
1506084182383,591
1506084182391,604
1506084182395,611
1506084182403,619
1506084182411,622
1506084182421,622
1506084182429,621
1506084182438,616
1506084182445,608
1506084182454,600
1506084182462,589
1506084182471,578
1506084182478,565
1506084182486,554
1506084182494,542
1506084182503,530
1506084182510,521
1506084182519,511
1506084182527,504
1506084182535,498
1506084182543,492
1506084182551,489
1506084182555,485
1506084182564,483
1506084182571,482
1506084182580,481
1506084182588,483
1506084182596,482
1506084182604,482
1506084182612,483
1506084182621,483
1506084182630,486
1506084182638,486
1506084182646,488
1506084182655,491
1506084182662,492
1506084182671,495
1506084182679,496
1506084182687,500
1506084182695,502
1506084182703,503
1506084182711,506
1506084182715,507
1506084182724,508
1506084182732,509
1506084182740,507
1506084182748,508
1506084182756,505
1506084182764,505
1506084182772,504
1506084182780,500
1506084182789,499
1506084182797,496
1506084182806,494
1506084182814,492
1506084182822,489
1506084182829,490
1506084182839,487
1506084182847,486
1506084182855,486
1506084182863,484
1506084182871,485
1506084182875,483
1506084182883,483
1506084182891,484
1506084182900,482
1506084182908,484
1506084182916,482
1506084182924,484
1506084182932,484
1506084182941,483
1506084182948,486
1506084182957,486
1506084182965,487
1506084182974,489
1506084182982,488
1506084182990,491
1506084182998,491
1506084183006,492
1506084183014,493
1506084183022,492
1506084183030,493
1506084183034,492
1506084183043,493
1506084183051,492
1506084183059,489
1506084183067,490
1506084183075,488
1506084183084,487
1506084183092,487
1506084183100,485
1506084183108,485
1506084183117,484
1506084183125,484
1506084183133,485
1506084183141,483
1506084183149,485
1506084183157,483
1506084183167,483
1506084183174,484
1506084183182,482
1506084183191,483
1506084183199,482
1506084183202,481
1506084183211,481
1506084183219,481
1506084183227,484
1506084183235,488
1506084183244,493
1506084183251,501
1506084183260,509
1506084183268,522
1506084183276,534
1506084183284,547
1506084183292,561
1506084183301,572
1506084183309,585
1506084183317,594
1506084183325,601
1506084183335,607
1506084183342,608
1506084183350,609
1506084183357,604
1506084183362,598
1506084183370,592
1506084183378,581
1506084183386,572
1506084183394,560
1506084183402,548
1506084183412,536
1506084183420,525
1506084183427,514
1506084183436,504
1506084183444,496
1506084183452,490
1506084183460,483
1506084183469,480
1506084183477,476
1506084183486,475
1506084183494,474
1506084183502,472
1506084183510,472
1506084183518,472
1506084183522,472
1506084183531,474
1506084183539,474
1506084183547,478
1506084183555,479
1506084183563,482
1506084183571,485
1506084183579,486
1506084183588,490
1506084183596,493
1506084183604,495
1506084183612,498
1506084183620,499
1506084183628,502
1506084183636,503
1506084183645,505
1506084183653,506
1506084183661,504
1506084183669,506
1506084183677,504
1506084183681,502
1506084183690,501
1506084183698,498
1506084183706,496
1506084183714,493
1506084183722,492
1506084183731,489
1506084183739,486
1506084183748,484
1506084183756,482
1506084183765,479
1506084183772,480
1506084183780,477
1506084183788,478
1506084183797,477
1506084183804,478
1506084183813,479
1506084183821,479
1506084183829,481
1506084183837,481
1506084183841,483
1506084183849,485
1506084183858,484
1506084183866,488
1506084183875,488
1506084183883,488
1506084183891,490
1506084183899,490
1506084183907,492
1506084183915,492
1506084183924,492
1506084183932,493
1506084183940,492
1506084183948,493
1506084183956,492
1506084183964,491
1506084183972,492
1506084183980,491
1506084183988,492
1506084183997,491
1506084184001,490
1506084184010,490
1506084184018,489
1506084184026,489
1506084184034,488
1506084184042,487
1506084184050,487
1506084184059,485
1506084184067,486
1506084184075,486
1506084184083,486
1506084184091,490
1506084184100,492
1506084184108,498
1506084184116,503
1506084184124,510
1506084184132,521
1506084184140,530
1506084184148,543
1506084184156,554
1506084184161,567
1506084184169,579
1506084184177,588
1506084184185,597
1506084184193,604
1506084184202,608
1506084184211,611
1506084184219,608
1506084184227,606
1506084184235,599
1506084184243,591
1506084184251,582
1506084184259,570
1506084184268,562
1506084184276,550
1506084184284,539
1506084184292,530
1506084184300,519
1506084184308,511
1506084184316,504
1506084184321,499
1506084184329,495
1506084184337,490
1506084184345,489
1506084184353,486
1506084184361,484
1506084184370,484
1506084184378,481
1506084184386,481
1506084184394,481
1506084184402,482
1506084184410,483
1506084184418,483
1506084184427,485
1506084184435,486
1506084184444,488
1506084184452,491
1506084184460,492
1506084184468,496
1506084184476,498
1506084184481,500
1506084184489,504
1506084184497,505
1506084184505,506
1506084184513,507
1506084184521,507
1506084184530,508
1506084184538,507
1506084184546,507
1506084184554,506
1506084184562,504
1506084184570,505
1506084184579,501
1506084184587,500
1506084184595,498
1506084184603,495
1506084184611,495
1506084184619,492
1506084184627,491
1506084184635,489
1506084184640,488
1506084184648,488
1506084184656,487
1506084184665,488
1506084184672,488
1506084184681,488
1506084184689,490
1506084184697,489
1506084184705,490
1506084184714,491
1506084184722,491
1506084184730,492
1506084184739,491
1506084184747,493
1506084184755,493
1506084184763,493
1506084184771,495
1506084184779,493
1506084184787,496
1506084184795,496
1506084184800,496
1506084184808,497
1506084184816,497
1506084184825,498
1506084184833,498
1506084184842,498
1506084184850,500
1506084184858,498
1506084184866,500
1506084184874,499
1506084184882,498
1506084184890,499
1506084184898,497
1506084184906,497
1506084184915,495
1506084184923,493
1506084184931,493
1506084184939,492
1506084184947,492
1506084184956,490
1506084184960,489
1506084184968,491
1506084184976,490
1506084184985,492
1506084184993,496
1506084185001,500
1506084185009,509
1506084185017,516
1506084185025,529
1506084185033,540
1506084185042,553
1506084185050,567
1506084185058,579
1506084185066,591
1506084185074,601
1506084185083,609
1506084185091,616
1506084185099,618
1506084185107,618
1506084185115,615
1506084185119,608
1506084185127,602
