time,value
1506653400147,425
1506653400155,431
1506653400159,447
1506653400168,464
1506653400176,492
1506653400185,524
1506653400192,561
1506653400201,605
1506653400209,647
1506653400217,692
1506653400225,733
1506653400233,766
1506653400241,798
1506653400249,815
1506653400257,828
1506653400266,833
1506653400274,826
1506653400282,818
1506653400290,798
1506653400298,777
1506653400306,751
1506653400314,723
1506653400319,700
1506653400327,670
1506653400335,647
1506653400343,626
1506653400351,604
1506653400360,590
1506653400369,571
1506653400376,559
1506653400385,549
1506653400393,536
1506653400401,528
1506653400409,515
1506653400417,506
1506653400425,497
1506653400433,486
1506653400441,481
1506653400450,472
1506653400458,469
1506653400466,467
1506653400474,464
1506653400478,468
1506653400487,468
1506653400495,474
1506653400503,478
1506653400511,480
1506653400519,488
1506653400528,490
1506653400536,494
1506653400544,497
1506653400553,496
1506653400560,496
1506653400568,490
1506653400577,489
1506653400585,484
1506653400593,475
1506653400601,471
1506653400609,460
1506653400617,454
1506653400626,449
1506653400634,439
1506653400638,436
1506653400647,429
1506653400655,426
1506653400663,424
1506653400671,419
1506653400680,420
1506653400688,418
1506653400695,419
1506653400704,421
1506653400713,419
1506653400721,425
1506653400729,424
1506653400736,426
1506653400745,428
1506653400753,429
1506653400761,433
1506653400769,431
1506653400777,433
1506653400786,435
1506653400793,433
1506653400798,437
1506653400806,435
1506653400814,436
1506653400822,438
1506653400831,435
1506653400839,437
1506653400847,435
1506653400855,435
1506653400864,435
1506653400872,432
1506653400880,435
1506653400890,431
1506653400898,430
1506653400906,431
1506653400914,426
1506653400922,427
1506653400930,424
1506653400938,423
1506653400946,424
1506653400954,421
1506653400958,425
1506653400966,425
1506653400974,433
1506653400982,448
1506653400990,464
1506653400999,494
1506653401007,523
1506653401014,561
1506653401023,605
1506653401032,644
1506653401040,689
1506653401048,726
1506653401057,759
1506653401066,787
1506653401073,802
1506653401082,815
1506653401089,813
1506653401098,805
1506653401106,795
1506653401114,771
1506653401118,749
1506653401126,720
1506653401134,691
1506653401143,665
1506653401151,634
1506653401159,611
1506653401167,587
1506653401175,568
1506653401183,553
1506653401191,534
1506653401200,524
1506653401208,510
1506653401216,497
1506653401224,491
1506653401233,479
1506653401241,474
1506653401249,467
1506653401258,463
1506653401265,462
1506653401273,459
1506653401277,464
1506653401286,465
1506653401294,470
1506653401302,477
1506653401310,481
1506653401318,490
1506653401326,494
1506653401335,499
1506653401343,505
1506653401351,504
1506653401359,508
1506653401367,504
1506653401375,501
1506653401383,500
1506653401391,490
1506653401400,486
1506653401408,477
1506653401416,468
1506653401425,463
1506653401432,452
1506653401438,447
1506653401446,439
1506653401454,433
1506653401461,430
1506653401470,422
1506653401478,424
1506653401486,421
1506653401494,419
1506653401502,423
1506653401511,420
1506653401519,423
1506653401527,425
1506653401535,425
1506653401543,430
1506653401552,428
1506653401560,432
1506653401568,432
1506653401576,432
1506653401584,436
1506653401592,432
1506653401596,436
1506653401605,436
1506653401613,435
1506653401621,437
1506653401629,434
1506653401637,436
1506653401646,434
1506653401654,432
1506653401662,434
1506653401670,428
1506653401678,429
1506653401687,427
1506653401695,424
1506653401703,425
1506653401711,420
1506653401719,423
1506653401728,425
1506653401736,428
1506653401744,441
1506653401752,452
1506653401757,476
1506653401764,503
1506653401772,533
1506653401781,575
1506653401789,611
1506653401797,655
1506653401805,695
1506653401813,733
1506653401821,764
1506653401830,782
1506653401839,797
1506653401847,804
1506653401855,800
1506653401863,793
1506653401871,774
1506653401879,756
1506653401888,733
1506653401895,705
1506653401904,682
1506653401912,654
1506653401919,631
1506653401924,607
1506653401932,585
1506653401940,569
1506653401949,550
1506653401957,538
1506653401966,524
1506653401973,510
1506653401981,503
1506653401990,489
1506653401998,481
1506653402006,474
1506653402014,465
1506653402022,464
1506653402031,458
1506653402039,459
1506653402048,459
1506653402055,460
1506653402064,468
1506653402072,469
1506653402080,476
1506653402084,482
1506653402093,485
1506653402101,492
1506653402109,492
1506653402117,496
1506653402125,497
1506653402133,493
1506653402142,493
1506653402150,485
1506653402158,481
1506653402166,475
1506653402174,466
1506653402182,461
1506653402191,451
1506653402199,446
1506653402207,440
1506653402215,431
1506653402223,429
1506653402232,421
1506653402239,421
1506653402243,419
1506653402252,417
1506653402260,419
1506653402269,417
1506653402277,420
1506653402285,421
1506653402293,420
1506653402302,425
1506653402310,424
1506653402318,427
1506653402326,430
1506653402334,429
1506653402342,433
1506653402350,432
1506653402359,434
1506653402367,435
1506653402375,432
1506653402383,437
1506653402391,434
1506653402399,435
1506653402404,437
1506653402412,432
1506653402420,437
1506653402428,434
1506653402436,435
1506653402444,436
1506653402453,434
1506653402461,436
1506653402469,433
1506653402477,433
1506653402486,433
1506653402493,428
1506653402502,430
1506653402510,426
1506653402519,426
1506653402527,426
1506653402535,423
1506653402543,429
1506653402551,434
1506653402559,447
1506653402563,467
1506653402571,490
1506653402579,526
1506653402588,561
1506653402596,605
1506653402604,651
1506653402612,690
1506653402620,734
1506653402628,767
1506653402637,796
1506653402645,819
1506653402653,828
1506653402662,835
1506653402670,829
1506653402678,817
1506653402686,802
1506653402694,777
1506653402703,756
1506653402711,728
1506653402718,701
1506653402723,677
1506653402731,649
1506653402739,629
1506653402748,608
1506653402756,591
1506653402764,578
1506653402772,562
1506653402780,553
1506653402789,540
1506653402797,529
1506653402805,521
1506653402813,507
1506653402821,500
1506653402830,489
1506653402838,481
1506653402846,477
1506653402854,468
1506653402862,468
1506653402870,465
1506653402879,466
1506653402883,470
1506653402891,469
1506653402899,477
1506653402909,479
1506653402917,482
1506653402924,489
1506653402932,488
1506653402941,493
1506653402949,492
1506653402957,490
1506653402964,490
1506653402972,482
1506653402981,481
1506653402989,473
1506653402997,467
1506653403006,462
1506653403014,451
1506653403022,449
1506653403031,442
1506653403039,436
1506653403043,433
1506653403051,426
1506653403060,426
1506653403068,422
1506653403076,421
1506653403085,424
1506653403092,420
1506653403100,424
1506653403108,423
1506653403116,422
1506653403125,426
1506653403133,424
1506653403141,428
1506653403149,428
1506653403157,429
1506653403165,432
1506653403173,430
1506653403181,434
1506653403190,433
1506653403197,434
1506653403202,436
1506653403210,432
1506653403218,436
1506653403228,435
1506653403236,435
1506653403244,437
1506653403253,434
1506653403260,436
1506653403268,433
1506653403276,432
1506653403284,433
1506653403293,430
1506653403301,431
1506653403309,428
1506653403317,424
1506653403325,426
1506653403333,420
1506653403341,423
1506653403350,422
1506653403358,425
1506653403362,433
1506653403370,441
1506653403378,462
1506653403386,486
1506653403394,514
1506653403403,553
1506653403411,589
1506653403420,635
1506653403428,675
1506653403436,713
1506653403444,752
1506653403453,777
1506653403461,800
1506653403469,812
1506653403477,815
1506653403485,814
1506653403493,800
1506653403501,786
1506653403509,764
1506653403517,738
1506653403521,716
1506653403530,686
1506653403538,661
1506653403547,637
1506653403555,612
1506653403562,595
1506653403570,573
1506653403579,561
1506653403588,547
1506653403596,534
1506653403604,527
1506653403611,511
1506653403620,503
1506653403629,493
1506653403636,482
1506653403644,478
1506653403653,467
1506653403661,464
1506653403669,461
1506653403677,457
1506653403685,461
1506653403689,461
1506653403698,467
1506653403706,472
1506653403714,474
1506653403722,484
1506653403731,485
1506653403739,490
1506653403748,494
1506653403756,492
1506653403764,495
1506653403773,491
1506653403780,490
1506653403790,485
1506653403798,479
1506653403805,478
1506653403813,468
1506653403822,463
1506653403830,457
1506653403837,448
1506653403845,445
1506653403850,437
1506653403858,434
1506653403866,429
1506653403874,425
1506653403882,426
1506653403891,421
1506653403899,423
1506653403907,423
1506653403915,422
1506653403923,426
1506653403932,424
1506653403940,428
1506653403948,430
1506653403956,428
1506653403965,432
1506653403973,431
1506653403982,434
1506653403989,436
1506653403997,435
1506653404005,439
1506653404009,436
1506653404018,438
1506653404026,438
1506653404034,436
1506653404042,439
1506653404050,436
1506653404059,438
1506653404067,438
1506653404075,434
1506653404083,436
1506653404092,432
1506653404100,431
1506653404108,430
1506653404116,426
1506653404124,427
1506653404132,422
1506653404141,423
1506653404150,424
1506653404158,422
1506653404165,430
1506653404169,435
1506653404177,451
1506653404186,470
1506653404194,494
1506653404202,529
1506653404210,563
1506653404218,604
1506653404227,647
1506653404235,683
1506653404243,722
1506653404251,749
1506653404259,773
1506653404267,789
1506653404275,792
1506653404284,795
1506653404292,783
1506653404300,768
1506653404309,749
1506653404317,722
1506653404324,699
1506653404329,669
1506653404337,643
1506653404345,619
1506653404353,591
1506653404362,574
1506653404370,553
1506653404378,536
1506653404386,524
1506653404394,508
1506653404402,499
1506653404410,485
1506653404419,477
1506653404427,470
1506653404435,459
1506653404443,458
1506653404451,453
1506653404460,452
1506653404468,455
1506653404476,454
1506653404484,462
1506653404488,465
1506653404497,473
1506653404505,481
1506653404513,486
1506653404521,495
1506653404529,497
1506653404538,501
1506653404546,505
1506653404554,502
1506653404563,504
1506653404570,499
1506653404578,492
1506653404586,489
1506653404595,479
1506653404602,475
1506653404611,465
1506653404619,458
1506653404627,454
1506653404635,443
1506653404643,441
1506653404648,434
1506653404656,431
1506653404664,430
1506653404672,424
1506653404680,426
1506653404688,425
1506653404697,425
1506653404705,428
1506653404713,427
1506653404721,432
1506653404729,433
1506653404738,435
1506653404746,439
1506653404754,438
1506653404762,442
1506653404771,442
1506653404779,442
1506653404787,445
1506653404795,442
1506653404803,445
1506653404807,444
1506653404816,443
1506653404824,445
1506653404832,440
1506653404840,443
1506653404848,440
1506653404857,439
1506653404865,439
1506653404873,433
1506653404881,434
1506653404889,431
1506653404897,428
1506653404906,430
1506653404914,427
1506653404922,433
1506653404931,438
1506653404939,449
1506653404947,469
1506653404955,489
1506653404963,522
1506653404967,556
1506653404976,593
1506653404984,635
1506653404992,671
1506653405000,710
1506653405008,741
1506653405017,765
1506653405025,784
1506653405033,790
1506653405042,793
1506653405050,786
1506653405058,773
1506653405066,758
1506653405074,731
1506653405082,709
1506653405090,683
1506653405098,656
1506653405107,634
1506653405115,607
1506653405123,589
1506653405127,570
1506653405135,553
1506653405143,542
1506653405152,526
1506653405160,518
1506653405168,506
1506653405176,494
1506653405184,488
1506653405192,476
1506653405201,471
1506653405209,465
1506653405218,461
1506653405226,462
1506653405234,458
1506653405242,463
1506653405251,466
1506653405259,470
1506653405266,479
1506653405274,481
1506653405282,489
1506653405290,494
1506653405295,496
1506653405304,502
1506653405312,499
1506653405320,501
1506653405328,499
1506653405336,493
1506653405344,491
1506653405353,481
1506653405361,477
1506653405369,470
1506653405378,461
1506653405386,457
1506653405394,447
1506653405402,443
1506653405410,439
1506653405418,433
1506653405426,432
1506653405435,426
1506653405443,428
1506653405451,426
1506653405455,424
1506653405463,427
1506653405472,424
1506653405480,427
1506653405488,429
1506653405496,429
1506653405504,433
1506653405513,430
1506653405521,434
1506653405529,435
1506653405537,434
1506653405545,439
1506653405553,437
1506653405561,440
1506653405570,441
1506653405578,439
1506653405586,443
1506653405594,438
1506653405602,440
1506653405610,440
1506653405615,439
1506653405623,441
1506653405631,438
1506653405639,439
1506653405648,437
1506653405656,434
1506653405664,436
1506653405672,431
1506653405680,431
1506653405688,430
1506653405696,426
1506653405705,428
1506653405713,424
1506653405721,427
1506653405729,432
1506653405737,437
1506653405746,454
1506653405754,472
1506653405762,501
1506653405770,534
1506653405775,569
1506653405783,615
1506653405791,655
1506653405799,699
1506653405808,740
1506653405815,777
1506653405824,808
1506653405832,823
1506653405840,833
1506653405848,835
1506653405856,826
1506653405865,818
1506653405873,797
1506653405881,775
1506653405889,750
1506653405898,718
1506653405906,693
1506653405914,665
1506653405922,641
1506653405930,621
1506653405934,600
1506653405944,587
1506653405951,571
1506653405960,561
1506653405968,552
1506653405976,536
1506653405984,530
1506653405992,515
1506653406000,506
1506653406008,498
1506653406016,486
1506653406024,482
1506653406032,472
1506653406040,469
1506653406049,468
1506653406058,463
1506653406066,469
1506653406074,468
1506653406082,473
1506653406090,479
1506653406094,480
1506653406102,488
1506653406111,488
1506653406120,492
1506653406127,496
1506653406136,493
1506653406144,497
1506653406152,491
1506653406160,492
1506653406167,489
1506653406175,479
1506653406184,477
1506653406193,465
1506653406201,458
1506653406209,453
1506653406217,444
1506653406225,441
1506653406234,434
1506653406242,432
1506653406250,430
1506653406254,426
1506653406262,432
1506653406270,431
1506653406278,428
1506653406287,430
1506653406295,426
1506653406304,431
1506653406312,429
1506653406321,431
1506653406328,433
1506653406337,432
1506653406345,437
1506653406352,435
1506653406361,438
1506653406369,440
1506653406377,437
1506653406385,441
1506653406393,439
1506653406401,439
1506653406410,441
1506653406413,438
1506653406422,441
1506653406430,439
1506653406438,439
1506653406447,441
1506653406455,436
1506653406463,439
1506653406470,435
1506653406478,433
1506653406487,434
1506653406496,428
1506653406504,429
1506653406512,425
1506653406519,424
1506653406528,425
1506653406536,423
1506653406544,432
1506653406553,439
1506653406561,453
1506653406569,476
1506653406573,499
1506653406582,535
1506653406590,572
1506653406598,611
1506653406606,655
1506653406614,692
1506653406622,730
1506653406630,759
1506653406639,781
1506653406647,800
1506653406655,804
1506653406663,809
1506653406672,800
1506653406681,786
1506653406688,771
1506653406696,746
1506653406704,724
1506653406712,698
1506653406721,672
1506653406729,650
1506653406733,625
1506653406741,609
1506653406749,590
1506653406757,575
1506653406766,565
1506653406774,549
1506653406782,542
1506653406790,530
1506653406798,518
1506653406807,509
1506653406815,495
1506653406823,489
1506653406832,479
1506653406839,472
1506653406848,468
1506653406856,461
1506653406865,463
1506653406873,463
1506653406881,464
1506653406888,471
1506653406893,471
1506653406901,479
1506653406909,483
1506653406917,486
1506653406926,491
1506653406933,490
1506653406942,493
1506653406950,491
1506653406958,489
1506653406966,488
1506653406975,479
1506653406983,476
1506653406991,468
1506653406999,460
1506653407007,456
1506653407016,447
1506653407025,444
1506653407033,438
1506653407041,434
1506653407048,433
1506653407053,426
1506653407061,429
1506653407069,428
1506653407077,426
1506653407085,431
1506653407094,426
1506653407102,430
1506653407110,430
1506653407118,430
1506653407126,433
1506653407134,431
1506653407142,435
1506653407151,435
1506653407159,435
1506653407166,440
1506653407176,439
1506653407184,441
1506653407192,441
1506653407201,439
1506653407208,442
1506653407212,438
1506653407220,439
1506653407229,439
1506653407237,436
1506653407245,438
1506653407253,433
1506653407261,434
1506653407269,434
1506653407278,430
1506653407286,434
1506653407294,428
1506653407302,428
1506653407310,426
1506653407319,424
1506653407327,429
1506653407335,431
1506653407343,444
1506653407351,461
1506653407360,481
1506653407368,514
1506653407376,544
1506653407380,585
1506653407389,624
1506653407397,660
1506653407405,698
1506653407413,725
1506653407421,750
1506653407429,768
1506653407437,773
1506653407446,778
1506653407454,769
1506653407462,758
1506653407470,741
1506653407478,717
1506653407486,697
1506653407494,669
1506653407502,646
1506653407511,623
1506653407519,598
1506653407527,581
1506653407536,561
1506653407540,548
1506653407548,534
1506653407556,519
1506653407565,511
1506653407572,495
1506653407580,488
1506653407589,479
1506653407597,467
1506653407605,463
1506653407613,456
1506653407621,455
1506653407629,456
1506653407638,454
1506653407646,461
1506653407654,463
1506653407663,471
1506653407671,479
1506653407679,482
1506653407688,493
1506653407695,495
1506653407700,501
1506653407708,505
1506653407716,502
1506653407724,504
1506653407732,499
1506653407741,495
1506653407749,490
1506653407757,480
1506653407765,477
1506653407773,465
1506653407781,459
1506653407790,453
1506653407798,443
1506653407806,441
1506653407814,432
1506653407822,428
1506653407831,427
1506653407839,421
1506653407847,423
1506653407855,421
1506653407859,422
1506653407868,425
1506653407876,423
1506653407884,429
1506653407892,429
1506653407900,432
1506653407908,438
1506653407917,436
1506653407925,439
1506653407933,438
1506653407941,439
1506653407949,441
1506653407958,438
1506653407966,441
1506653407974,439
1506653407982,439
1506653407990,442
1506653407998,440
1506653408006,441
1506653408015,436
1506653408019,435
1506653408027,434
1506653408035,429
1506653408043,431
1506653408052,427
1506653408060,425
1506653408068,431
1506653408076,428
1506653408084,430
1506653408092,429
1506653408100,437
1506653408109,454
1506653408118,470
1506653408126,499
1506653408134,524
1506653408142,560
1506653408150,600
1506653408159,634
1506653408167,671
1506653408175,701
1506653408179,729
1506653408188,755
1506653408195,768
1506653408203,781
1506653408212,781
1506653408220,778
1506653408228,770
1506653408236,750
1506653408244,734
1506653408253,713
1506653408261,690
1506653408269,665
1506653408277,635
1506653408285,615
1506653408293,594
1506653408302,576
1506653408310,563
1506653408318,545
1506653408326,536
1506653408334,521
1506653408338,510
1506653408347,503
1506653408355,489
1506653408363,483
1506653408371,474
1506653408379,466
1506653408387,464
1506653408396,456
1506653408403,460
1506653408412,459
1506653408421,462
1506653408429,468
1506653408437,468
1506653408445,477
1506653408454,480
1506653408461,484
1506653408470,491
1506653408478,490
1506653408486,494
1506653408494,493
1506653408498,490
1506653408506,489
1506653408515,482
1506653408522,479
1506653408531,471
1506653408539,462
1506653408547,458
1506653408555,447
1506653408563,443
1506653408572,436
1506653408580,430
1506653408588,429
1506653408596,421
1506653408605,423
1506653408613,420
1506653408621,420
1506653408629,423
1506653408637,419
1506653408646,422
1506653408654,422
1506653408658,422
1506653408666,427
1506653408675,425
1506653408683,430
1506653408691,430
1506653408699,431
1506653408707,436
1506653408715,433
1506653408723,437
1506653408731,436
1506653408740,436
1506653408748,440
1506653408756,436
1506653408764,440
1506653408772,439
1506653408780,438
1506653408789,440
1506653408797,436
1506653408805,439
1506653408813,438
1506653408817,436
1506653408826,438
1506653408834,432
1506653408842,434
1506653408850,432
1506653408859,429
1506653408867,430
1506653408875,426
1506653408883,427
1506653408891,426
1506653408899,424
1506653408907,430
1506653408916,430
1506653408924,442
1506653408932,455
1506653408940,474
1506653408948,504
1506653408957,533
1506653408965,573
1506653408973,615
1506653408981,655
1506653408985,700
1506653408993,734
1506653409001,768
1506653409010,794
1506653409018,809
1506653409027,821
1506653409035,818
1506653409042,814
1506653409051,801
1506653409060,781
1506653409067,765
1506653409075,738
1506653409083,716
1506653409092,692
1506653409100,667
1506653409108,649
1506653409116,627
1506653409124,613
1506653409133,597
1506653409141,581
1506653409146,573
1506653409154,558
1506653409162,548
1506653409170,537
1506653409178,525
1506653409187,517
1506653409195,503
1506653409204,495
1506653409212,487
1506653409220,478
1506653409228,476
1506653409235,469
1506653409244,469
1506653409252,470
1506653409260,468
1506653409268,475
1506653409276,474
1506653409284,479
1506653409293,482
1506653409300,483
1506653409305,489
1506653409313,487
1506653409321,489
1506653409329,487
1506653409337,482
1506653409346,482
1506653409354,474
1506653409363,471
1506653409371,467
1506653409379,458
1506653409388,455
1506653409395,447
1506653409403,443
1506653409411,438
1506653409420,432
1506653409429,433
1506653409436,427
1506653409445,427
1506653409453,426
1506653409460,423
1506653409465,427
1506653409473,424
1506653409481,427
1506653409489,429
1506653409497,428
1506653409506,433
1506653409514,431
1506653409522,434
1506653409531,436
1506653409539,433
1506653409548,438
1506653409556,434
1506653409565,436
1506653409572,436
1506653409580,433
1506653409587,437
1506653409595,433
1506653409604,434
1506653409612,435
1506653409620,432
1506653409624,435
1506653409632,431
1506653409641,432
1506653409649,433
1506653409657,428
1506653409666,432
1506653409673,428
1506653409681,428
1506653409689,429
1506653409698,425
1506653409706,426
1506653409714,422
1506653409722,422
1506653409730,423
1506653409740,418
1506653409748,422
1506653409756,420
1506653409764,425
1506653409772,434
1506653409780,441
1506653409785,462
1506653409793,484
1506653409801,515
1506653409809,553
1506653409817,590
1506653409825,636
1506653409834,675
1506653409842,715
1506653409850,752
1506653409858,777
1506653409866,802
1506653409874,813
1506653409883,818
1506653409891,816
1506653409899,804
1506653409908,791
1506653409916,768
1506653409924,745
1506653409932,722
1506653409939,693
1506653409944,671
1506653409953,644
1506653409961,622
1506653409969,606
1506653409977,586
1506653409985,575
1506653409993,560
1506653410001,550
1506653410010,540
1506653410018,526
1506653410026,520
1506653410034,507
1506653410042,499
1506653410050,493
1506653410059,482
1506653410067,480
1506653410075,472
1506653410084,468
1506653410093,471
1506653410099,467
1506653410103,473
1506653410111,474
1506653410120,479
1506653410128,485
1506653410136,485
1506653410144,492
1506653410153,493
1506653410161,494
1506653410169,498
1506653410177,493
1506653410185,494
1506653410194,489
1506653410202,483
1506653410210,479
1506653410219,469
1506653410227,466
1506653410235,457
1506653410243,451
1506653410251,447
1506653410259,437
1506653410263,436
1506653410271,430
1506653410280,427
1506653410287,428
1506653410296,423
1506653410304,426
1506653410313,424
1506653410321,424
1506653410329,429
1506653410337,426
1506653410346,431
1506653410354,431
1506653410362,431
1506653410370,436
1506653410378,434
1506653410387,438
1506653410395,439
1506653410403,440
1506653410411,442
1506653410419,440
1506653410424,443
1506653410432,441
1506653410440,440
1506653410448,442
1506653410456,436
1506653410464,440
1506653410472,437
1506653410481,435
1506653410489,436
1506653410497,431
1506653410505,432
1506653410513,429
1506653410522,426
1506653410530,426
1506653410538,421
1506653410546,425
1506653410554,424
1506653410562,427
1506653410571,438
1506653410579,448
1506653410583,469
1506653410591,495
1506653410599,522
1506653410607,560
1506653410616,595
1506653410624,639
1506653410632,675
1506653410640,708
1506653410648,741
1506653410657,758
1506653410665,776
1506653410673,782
1506653410681,779
1506653410690,774
1506653410698,755
1506653410706,738
1506653410714,716
1506653410722,689
1506653410730,666
1506653410739,637
1506653410747,614
1506653410751,594
1506653410759,574
1506653410767,558
1506653410775,537
1506653410783,524
1506653410792,511
1506653410800,497
1506653410808,490
1506653410816,476
1506653410825,470
1506653410833,462
1506653410841,457
1506653410849,458
1506653410858,453
1506653410866,457
1506653410874,460
1506653410882,464
1506653410890,473
1506653410898,476
1506653410906,486
1506653410910,493
1506653410918,496
1506653410927,503
1506653410935,503
1506653410944,507
1506653410952,506
1506653410960,502
1506653410968,502
1506653410976,492
1506653410984,488
1506653410992,481
1506653411000,471
1506653411009,466
1506653411017,454
1506653411025,449
1506653411033,443
1506653411041,434
1506653411049,433
1506653411058,425
1506653411066,425
1506653411070,424
1506653411078,420
1506653411086,424
1506653411094,422
1506653411103,424
1506653411111,426
1506653411119,425
1506653411127,430
1506653411135,428
1506653411143,432
1506653411152,435
1506653411160,433
1506653411169,439
1506653411176,436
1506653411184,439
1506653411193,441
1506653411201,438
1506653411209,442
1506653411217,438
1506653411225,440
1506653411230,439
1506653411238,437
1506653411246,440
1506653411255,435
1506653411263,436
1506653411271,435
1506653411279,430
1506653411288,432
1506653411296,427
1506653411304,427
1506653411312,426
1506653411320,423
1506653411329,426
1506653411337,425
1506653411345,433
1506653411353,445
1506653411361,459
1506653411370,487
1506653411378,514
1506653411386,551
1506653411390,592
1506653411398,631
1506653411407,676
1506653411415,711
1506653411423,744
1506653411431,773
1506653411439,789
1506653411448,805
1506653411455,804
1506653411464,801
1506653411472,792
1506653411480,770
1506653411488,753
1506653411496,727
1506653411505,702
1506653411513,678
1506653411521,650
1506653411529,629
1506653411537,604
1506653411545,586
1506653411551,571
1506653411558,552
1506653411566,543
1506653411574,529
1506653411583,518
1506653411591,509
1506653411599,496
1506653411607,490
1506653411615,480
1506653411623,475
1506653411631,471
1506653411640,464
1506653411648,466
1506653411656,464
1506653411664,467
1506653411672,472
1506653411680,474
1506653411688,482
1506653411696,483
1506653411704,489
1506653411709,495
1506653411717,494
1506653411726,499
1506653411733,497
1506653411742,496
1506653411750,495
1506653411758,486
1506653411767,485
1506653411775,475
1506653411783,470
1506653411791,464
1506653411799,453
1506653411808,450
1506653411816,441
1506653411824,436
1506653411832,433
1506653411840,425
1506653411848,426
1506653411857,422
1506653411865,421
1506653411869,423
1506653411877,420
1506653411886,425
1506653411894,422
1506653411902,425
1506653411910,428
1506653411918,427
1506653411926,432
1506653411934,430
1506653411942,432
1506653411950,436
1506653411960,433
1506653411968,437
1506653411975,436
1506653411983,437
1506653411992,439
1506653412000,435
1506653412009,439
1506653412017,436
1506653412025,437
1506653412029,439
1506653412037,435
1506653412045,439
1506653412053,437
1506653412062,435
1506653412070,437
1506653412078,433
1506653412086,436
1506653412094,432
1506653412104,433
1506653412111,433
1506653412120,429
1506653412127,431
1506653412136,427
1506653412143,425
1506653412152,427
1506653412160,423
1506653412168,426
1506653412176,427
1506653412184,433
1506653412188,448
1506653412196,461
1506653412204,491
1506653412213,520
1506653412222,557
1506653412229,602
1506653412237,642
1506653412247,689
1506653412255,729
1506653412263,764
1506653412271,797
1506653412280,815
1506653412287,832
1506653412296,836
1506653412303,832
1506653412311,825
1506653412320,805
1506653412328,787
1506653412336,761
1506653412344,734
1506653412352,710
1506653412357,681
1506653412365,659
1506653412373,633
1506653412381,613
1506653412389,598
1506653412397,580
1506653412406,570
1506653412414,556
1506653412422,543
1506653412431,537
1506653412439,522
1506653412447,515
1506653412455,503
1506653412464,494
1506653412471,490
1506653412479,479
1506653412488,477
1506653412495,472
1506653412504,469
1506653412511,473
1506653412516,471
1506653412524,477
1506653412532,480
1506653412540,482
1506653412548,489
1506653412557,488
1506653412565,494
1506653412574,494
1506653412582,493
1506653412590,495
1506653412598,488
1506653412608,487
1506653412616,480
1506653412624,473
1506653412631,476
1506653412640,470
1506653412648,468
1506653412656,459
1506653412664,452
1506653412671,449
1506653412675,440
1506653412684,442
1506653412692,436
1506653412701,432
1506653412709,433
1506653412717,423
1506653412726,423
1506653412733,420
1506653412742,417
1506653412750,421
1506653412758,418
1506653412766,422
1506653412774,423
1506653412782,425
1506653412790,430
1506653412798,428
1506653412808,433
1506653412816,433
1506653412823,433
1506653412831,437
1506653412835,436
1506653412843,439
1506653412851,438
1506653412861,437
1506653412869,440
1506653412877,436
1506653412885,437
1506653412893,437
1506653412901,437
1506653412909,439
1506653412917,435
1506653412926,438
1506653412934,438
1506653412942,433
1506653412950,435
1506653412959,429
1506653412968,430
1506653412976,429
1506653412984,425
1506653412991,426
1506653412995,421
1506653413004,425
1506653413012,427
1506653413020,428
1506653413028,442
1506653413036,454
1506653413044,478
1506653413052,507
1506653413061,541
1506653413069,583
1506653413077,623
1506653413086,669
1506653413093,710
1506653413102,744
1506653413110,779
1506653413118,798
1506653413126,815
1506653413134,822
1506653413143,818
1506653413151,812
1506653413155,795
1506653413163,780
1506653413171,759
1506653413180,730
1506653413188,705
1506653413196,673
1506653413204,646
1506653413212,621
1506653413220,596
1506653413229,582
1506653413237,562
1506653413245,549
1506653413253,538
1506653413262,524
1506653413270,518
1506653413278,506
1506653413286,499
1506653413294,492
1506653413302,482
1506653413310,481
1506653413314,473
1506653413322,472
1506653413331,471
1506653413339,468
1506653413348,473
1506653413356,472
1506653413364,478
1506653413372,483
1506653413380,486
1506653413388,493
1506653413396,494
1506653413405,499
1506653413413,501
1506653413421,496
1506653413429,499
1506653413438,492
1506653413447,489
1506653413454,485
1506653413462,475
1506653413470,472
1506653413475,462
1506653413483,457
1506653413491,450
1506653413499,441
1506653413507,439
1506653413515,432
1506653413524,428
1506653413532,427
1506653413540,421
1506653413549,423
1506653413557,420
1506653413565,421
1506653413573,423
1506653413581,421
1506653413589,425
1506653413598,425
1506653413606,427
1506653413614,430
1506653413622,430
1506653413630,436
1506653413634,434
1506653413643,436
1506653413651,439
1506653413659,437
1506653413667,442
1506653413675,439
1506653413684,439
1506653413692,441
1506653413700,437
1506653413708,441
1506653413716,437
1506653413724,437
1506653413733,438
1506653413741,433
1506653413749,436
1506653413757,433
1506653413765,432
1506653413774,432
1506653413781,427
1506653413790,428
1506653413794,425
1506653413802,423
1506653413810,424
1506653413818,420
1506653413827,426
1506653413835,427
1506653413843,436
1506653413851,452
1506653413859,467
1506653413868,497
1506653413876,528
1506653413884,565
1506653413892,607
1506653413900,644
1506653413909,687
1506653413916,720
1506653413925,751
1506653413933,776
1506653413941,789
1506653413949,799
1506653413953,797
1506653413962,788
1506653413970,776
1506653413978,751
1506653413986,732
1506653413994,703
1506653414002,674
1506653414011,649
1506653414019,617
1506653414027,597
1506653414035,573
1506653414044,552
1506653414052,538
1506653414060,519
1506653414069,509
1506653414076,495
1506653414084,485
1506653414093,479
1506653414101,467
1506653414109,464
