time,value
1506653526584,47.117321116299934
1506653526592,57.117321116299934
1506653526599,57.117321116299934
1506653526604,57.117321116299934
1506653526612,55.117321116299934
1506653526620,45.117321116299934
1506653526628,40.117321116299934
1506653526637,26.117321116299934
1506653526645,15.117321116299934
1506653526653,4.117321116299934
1506653526661,-11.882678883700066
1506653526669,-18.882678883700066
1506653526677,-31.882678883700066
1506653526686,-41.882678883700066
1506653526694,-46.882678883700066
1506653526703,-56.882678883700066
1506653526710,-57.882678883700066
1506653526719,-62.882678883700066
1506653526726,-63.882678883700066
1506653526735,-60.882678883700066
1506653526743,-63.882678883700066
1506653526752,-56.882678883700066
1506653526759,-55.882678883700066
1506653526764,-51.882678883700066
1506653526772,-45.882678883700066
1506653526780,-45.882678883700066
1506653526788,-37.882678883700066
1506653526796,-36.882678883700066
1506653526804,-32.882678883700066
1506653526813,-27.882678883700066
1506653526821,-29.882678883700066
1506653526829,-24.882678883700066
1506653526837,-26.882678883700066
1506653526846,-25.882678883700066
1506653526853,-23.882678883700066
1506653526862,-28.882678883700066
1506653526870,-22.58737008597717
1506653526879,-23.051108883655104
1506653526887,-26.01078889671288
1506653526895,-25.912020746810356
1506653526904,-33.912020746810356
1506653526911,-35.912020746810356
1506653526920,-41.912020746810356
1506653526923,-39.912020746810356
1506653526931,-31.912020746810356
1506653526939,-22.912020746810356
1506653526948,2.087979253189644
1506653526956,27.087979253189644
1506653526964,62.087979253189644
1506653526972,105.08797925318964
1506653526980,144.08797925318964
1506653526988,192.08797925318964
1506653526997,230.08797925318964
1506653527005,266.08797925318964
1506653527013,298.08797925318964
1506653527021,315.08797925318964
1506653527029,330.08797925318964
1506653527038,330.08797925318964
1506653527046,323.08797925318964
1506653527055,310.08797925318964
1506653527063,282.08797925318964
1506653527070,256.08797925318964
1506653527079,220.08797925318964
1506653527086,182.08797925318964
1506653527091,148.08797925318964
1506653527099,108.08797925318964
1506653527107,76.08797925318964
1506653527115,41.087979253189644
1506653527124,12.087979253189644
1506653527132,-6.912020746810356
1506653527140,-29.912020746810356
1506653527148,-43.912020746810356
1506653527157,-62.912020746810356
1506653527165,-72.91202074681036
1506653527173,-75.91202074681036
1506653527181,-81.91202074681036
1506653527189,-74.91202074681036
1506653527198,-68.91202074681036
1506653527206,-59.912020746810356
1506653527214,-44.912020746810356
1506653527222,-33.912020746810356
1506653527230,-12.912020746810356
1506653527238,2.087979253189644
1506653527246,15.087979253189644
1506653527251,33.087979253189644
1506653527259,39.087979253189644
1506653527267,51.087979253189644
1506653527275,55.087979253189644
1506653527283,56.087979253189644
1506653527291,57.087979253189644
1506653527299,48.087979253189644
1506653527308,45.087979253189644
1506653527316,33.087979253189644
1506653527324,22.087979253189644
1506653527332,13.087979253189644
1506653527340,-1.9120207468103558
1506653527349,-8.912020746810356
1506653527357,-22.912020746810356
1506653527366,-31.912020746810356
1506653527373,-36.912020746810356
1506653527382,-45.912020746810356
1506653527390,-47.912020746810356
1506653527398,-52.912020746810356
1506653527406,-53.912020746810356
1506653527410,-50.912020746810356
1506653527419,-54.912020746810356
1506653527427,-48.912020746810356
1506653527435,-47.912020746810356
1506653527443,-44.912020746810356
1506653527452,-37.912020746810356
1506653527460,-36.912020746810356
1506653527468,-28.912020746810356
1506653527476,-26.912020746810356
1506653527484,-24.912020746810356
1506653527492,-18.912020746810356
1506653527500,-19.912020746810356
1506653527508,-13.912020746810356
1506653527517,-14.912020746810356
1506653527525,-14.912020746810356
1506653527534,-11.912020746810356
1506653527541,-17.912020746810356
1506653527550,-15.912020746810356
1506653527558,-18.912020746810356
1506653527566,-22.912020746810356
1506653527570,-22.912020746810356
1506653527579,-26.230011859398928
1506653527587,-26.230011859398928
1506653527595,-29.230011859398928
1506653527603,-28.230011859398928
1506653527611,-20.230011859398928
1506653527620,-13.230011859398928
1506653527628,8.769988140601072
1506653527636,32.76998814060107
1506653527644,62.76998814060107
1506653527652,105.76998814060107
1506653527661,144.76998814060107
1506653527669,191.76998814060107
1506653527677,233.76998814060107
1506653527685,273.7699881406011
1506653527693,311.7699881406011
1506653527701,334.7699881406011
1506653527710,356.7699881406011
1506653527718,362.7699881406011
1506653527726,358.7699881406011
1506653527730,351.7699881406011
1506653527738,327.7699881406011
1506653527746,303.7699881406011
1506653527755,270.7699881406011
1506653527763,232.76998814060107
1506653527771,197.76998814060107
1506653527779,155.76998814060107
1506653527787,121.76998814060107
1506653527796,87.76998814060107
1506653527804,55.76998814060107
1506653527812,32.76998814060107
1506653527820,4.769988140601072
1506653527828,-13.230011859398928
1506653527836,-29.230011859398928
1506653527845,-43.23001185939893
1506653527853,-49.23001185939893
1506653527861,-57.23001185939893
1506653527869,-56.23001185939893
1506653527877,-56.23001185939893
1506653527885,-53.23001185939893
1506653527889,-42.23001185939893
1506653527898,-37.23001185939893
1506653527906,-23.230011859398928
1506653527914,-12.230011859398928
1506653527922,1.7699881406010718
1506653527930,16.769988140601072
1506653527939,21.769988140601072
1506653527947,33.76998814060107
1506653527955,39.76998814060107
1506653527964,42.76998814060107
1506653527971,47.76998814060107
1506653527979,43.76998814060107
1506653527988,43.76998814060107
1506653527996,36.76998814060107
1506653528004,27.769988140601072
1506653528012,23.769988140601072
1506653528020,10.769988140601072
1506653528028,4.769988140601072
1506653528037,-6.230011859398928
1506653528045,-18.230011859398928
1506653528049,-22.230011859398928
1506653528058,-35.23001185939893
1506653528066,-37.23001185939893
1506653528074,-43.23001185939893
1506653528082,-49.23001185939893
1506653528090,-47.23001185939893
1506653528098,-52.23001185939893
1506653528106,-49.23001185939893
1506653528115,-48.23001185939893
1506653528123,-49.23001185939893
1506653528131,-41.23001185939893
1506653528139,-42.23001185939893
1506653528147,-35.23001185939893
1506653528156,-31.230011859398928
1506653528165,-29.230011859398928
1506653528173,-22.230011859398928
1506653528181,-22.230011859398928
1506653528189,-17.230011859398928
1506653528197,-15.230011859398928
1506653528205,-16.230011859398928
1506653528209,-10.230011859398928
1506653528218,-13.230011859398928
1506653528226,-11.230011859398928
1506653528234,-11.230011859398928
1506653528242,-16.230011859398928
1506653528250,-15.230011859398928
1506653528258,-21.230011859398928
1506653528267,-23.230011859398928
1506653528275,-29.230011859398928
1506653528283,-35.23001185939893
1506653528291,-35.23001185939893
1506653528300,-42.23001185939893
1506653528308,-40.23001185939893
1506653528316,-40.78881044284549
1506653528324,-52.59141429151748
1506653528332,-38.87991492396634
1506653528340,-20.87991492396634
1506653528348,12.12008507603366
1506653528357,49.12008507603366
1506653528365,90.12008507603366
1506653528369,140.12008507603366
1506653528377,181.12008507603366
1506653528386,225.12008507603366
1506653528393,260.12008507603366
1506653528401,286.12008507603366
1506653528409,310.12008507603366
1506653528417,316.12008507603366
1506653528426,318.12008507603366
1506653528435,310.12008507603366
1506653528443,290.12008507603366
1506653528451,268.12008507603366
1506653528459,233.12008507603366
1506653528467,201.12008507603366
1506653528476,166.12008507603366
1506653528484,130.12008507603366
1506653528492,101.12008507603366
1506653528500,68.12008507603366
1506653528508,44.12008507603366
1506653528516,17.12008507603366
1506653528524,-7.879914923966339
1506653528528,-23.87991492396634
1506653528537,-43.87991492396634
1506653528546,-52.87991492396634
1506653528554,-58.87991492396634
1506653528562,-61.87991492396634
1506653528569,-53.87991492396634
1506653528578,-48.87991492396634
1506653528587,-35.87991492396634
